3536766024	20110731	1	900000000000207008	14493003	20946005	2	116676008	900000000000011006	900000000000451002
3536911027	20090131	1	900000000000207008	303644000	75559006	1	405813007	900000000000011006	900000000000451002
3536921024	20090131	1	900000000000207008	3418002	360499006	1	405813007	900000000000011006	900000000000451002
3536956023	20110731	1	900000000000207008	281911004	72704001	1	116676008	900000000000011006	900000000000451002
3536957025	20110731	1	900000000000207008	281911004	86666004	1	363698007	900000000000011006	900000000000451002
3536978027	20110131	1	900000000000207008	209102002	8983005	1	363698007	900000000000011006	900000000000451002
3536979024	20110131	1	900000000000207008	209102002	7906001	1	116676008	900000000000011006	900000000000451002
3536981021	20150131	1	900000000000207008	209102002	7173007	3	363698007	900000000000011006	900000000000451002
3537265025	20110731	1	900000000000207008	90448008	48259001	1	363698007	900000000000011006	900000000000451002
3537266029	20110731	1	900000000000207008	90448008	38109001	1	116676008	900000000000011006	900000000000451002
3537368025	20150131	1	900000000000207008	265234000	69733000	2	405813007	900000000000011006	900000000000451002
3537443028	20090131	1	900000000000207008	93751003	122494005	1	363698007	900000000000011006	900000000000451002
3537530026	20110731	1	900000000000207008	281914007	86666004	1	363698007	900000000000011006	900000000000451002
3537548024	20110731	1	900000000000207008	281913001	86666004	1	363698007	900000000000011006	900000000000451002
3546985026	20090131	1	900000000000207008	429868005	128198006	1	405813007	900000000000011006	900000000000451002
3547098027	20090131	1	900000000000207008	31033002	34387001	1	363698007	900000000000011006	900000000000451002
3547524029	20090131	1	900000000000207008	405562002	44132006	1	116676008	900000000000011006	900000000000451002
3547550025	20090131	1	900000000000207008	430446006	66828007	1	405813007	900000000000011006	900000000000451002
3547947024	20090131	1	900000000000207008	429871002	280399000	2	405813007	900000000000011006	900000000000451002
3548209023	20090131	1	900000000000207008	433722001	280399000	1	405813007	900000000000011006	900000000000451002
3548230025	20090131	1	900000000000207008	231428006	71710004	1	405813007	900000000000011006	900000000000451002
3548324027	20090131	1	900000000000207008	229421006	77208007	1	405813007	900000000000011006	900000000000451002
3548341025	20090131	1	900000000000207008	430421006	428132006	1	405813007	900000000000011006	900000000000451002
3548908024	20150131	1	900000000000207008	178695005	84667006	2	405813007	900000000000011006	900000000000451002
3548964024	20220228	1	900000000000207008	231003007	75559006	1	405813007	900000000000011006	900000000000451002
3549807022	20090131	1	900000000000207008	212193009	59091005	1	116676008	900000000000011006	900000000000451002
3550175025	20090131	1	900000000000207008	262705002	35933005	1	116676008	900000000000011006	900000000000451002
3550384020	20090131	1	900000000000207008	229412005	39352004	2	405813007	900000000000011006	900000000000451002
3550419023	20110731	1	900000000000207008	262709008	11478001	1	363698007	900000000000011006	900000000000451002
3550519020	20090131	1	900000000000207008	229415007	303099005	1	405813007	900000000000011006	900000000000451002
3550615020	20090131	1	900000000000207008	430904007	41444002	2	116676008	900000000000011006	900000000000451002
3551062022	20090131	1	900000000000207008	431547009	303910005	1	405813007	900000000000011006	900000000000451002
3551736020	20090131	1	900000000000207008	209090003	7906001	1	116676008	900000000000011006	900000000000451002
3551751027	20110131	1	900000000000207008	262733002	69733000	1	363698007	900000000000011006	900000000000451002
3552045025	20090131	1	900000000000207008	440450002	12738006	1	405813007	900000000000011006	900000000000451002
3552046029	20090131	1	900000000000207008	440450002	54785003	2	405813007	900000000000011006	900000000000451002
3552085020	20090131	1	900000000000207008	438571006	26849007	1	405813007	900000000000011006	900000000000451002
3552156028	20211130	1	900000000000207008	49834007	64688005	1	405813007	900000000000011006	900000000000451002
3552795024	20090131	1	900000000000207008	439877006	360499006	2	405813007	900000000000011006	900000000000451002
3553211023	20090131	1	900000000000207008	439275009	5261000	2	405813007	900000000000011006	900000000000451002
3553501026	20090131	1	900000000000207008	438411002	244228006	1	405813007	900000000000011006	900000000000451002
3553504023	20090131	1	900000000000207008	438411002	244228006	2	405813007	900000000000011006	900000000000451002
3553567025	20090131	1	900000000000207008	440008006	30567008	1	405813007	900000000000011006	900000000000451002
3553569027	20150131	1	900000000000207008	440008006	7712004	3	405813007	900000000000011006	900000000000451002
3553770028	20090131	1	900000000000207008	439530005	360499006	1	405813007	900000000000011006	900000000000451002
3553772020	20090131	1	900000000000207008	439530005	360499006	2	405813007	900000000000011006	900000000000451002
3553990026	20090131	1	900000000000207008	439528008	26849007	1	405813007	900000000000011006	900000000000451002
3554296020	20090131	1	900000000000207008	439770000	26849007	1	405813007	900000000000011006	900000000000451002
3554334022	20090131	1	900000000000207008	439539006	303910005	1	405813007	900000000000011006	900000000000451002
3554501024	20090131	1	900000000000207008	439540008	303910005	1	405813007	900000000000011006	900000000000451002
3554515021	20090131	1	900000000000207008	438897009	2748008	2	405813007	900000000000011006	900000000000451002
3554603025	20090131	1	900000000000207008	439769001	48928005	1	405813007	900000000000011006	900000000000451002
3554605021	20150131	1	900000000000207008	439769001	7712004	3	405813007	900000000000011006	900000000000451002
3555146022	20090131	1	900000000000207008	440007001	105580009	1	405813007	900000000000011006	900000000000451002
3555147029	20090131	1	900000000000207008	440007001	2748008	2	405813007	900000000000011006	900000000000451002
3555149026	20090131	1	900000000000207008	440007001	69733000	3	405813007	900000000000011006	900000000000451002
3555360025	20090131	1	900000000000207008	438522001	303910005	1	405813007	900000000000011006	900000000000451002
3555364023	20090131	1	900000000000207008	438522001	303910005	2	405813007	900000000000011006	900000000000451002
3555523025	20090131	1	900000000000207008	438898004	2748008	2	405813007	900000000000011006	900000000000451002
3555525021	20090131	1	900000000000207008	438898004	69733000	3	405813007	900000000000011006	900000000000451002
3555597020	20090131	1	900000000000207008	440465001	303956002	1	405813007	900000000000011006	900000000000451002
3555600021	20090131	1	900000000000207008	440465001	303956002	2	405813007	900000000000011006	900000000000451002
3555659029	20090131	1	900000000000207008	439838008	105580009	1	405813007	900000000000011006	900000000000451002
3555852020	20090131	1	900000000000207008	439874004	2748008	2	405813007	900000000000011006	900000000000451002
3555957029	20090131	1	900000000000207008	438576001	27065002	3	424226004	900000000000011006	900000000000451002
3556208026	20150131	1	900000000000207008	439873005	7712004	3	405813007	900000000000011006	900000000000451002
3560734025	20090731	1	900000000000207008	171770006	122869004	0	116680003	900000000000011006	900000000000451002
3561338022	20090731	1	900000000000207008	63417009	363123009	0	116680003	900000000000011006	900000000000451002
3562033021	20090731	1	900000000000207008	178778006	284405008	0	116680003	900000000000011006	900000000000451002
3562482027	20090731	1	900000000000207008	265725006	112698002	0	116680003	900000000000011006	900000000000451002
3562483021	20090731	1	900000000000207008	265725006	392236004	0	116680003	900000000000011006	900000000000451002
3562946029	20090731	1	900000000000207008	275093002	311479006	0	116680003	900000000000011006	900000000000451002
3562986021	20090731	1	900000000000207008	178708005	129239000	0	116680003	900000000000011006	900000000000451002
3563088027	20090731	1	900000000000207008	203297004	203218005	0	116680003	900000000000011006	900000000000451002
3563089024	20090731	1	900000000000207008	203298009	203219002	0	116680003	900000000000011006	900000000000451002
3563153029	20231201	1	900000000000207008	208009002	269062008	0	116680003	900000000000011006	900000000000451002
3563242027	20090731	1	900000000000207008	178709002	129239000	0	116680003	900000000000011006	900000000000451002
3563243021	20090731	1	900000000000207008	178710007	129239000	0	116680003	900000000000011006	900000000000451002
3563244026	20090731	1	900000000000207008	178711006	129239000	0	116680003	900000000000011006	900000000000451002
3563663020	20090731	1	900000000000207008	55637002	48522003	0	116680003	900000000000011006	900000000000451002
3563890025	20210731	1	900000000000207008	440211003	231007008	0	116680003	900000000000011006	900000000000451002
3564511026	20090731	1	900000000000207008	31694007	118485008	0	116680003	900000000000011006	900000000000451002
3565034024	20090731	1	900000000000207008	311479006	1431002	0	116680003	900000000000011006	900000000000451002
3565640029	20090731	1	900000000000207008	230197009	409631000	0	116680003	900000000000011006	900000000000451002
3566135025	20090731	1	900000000000207008	441645006	392236004	0	116680003	900000000000011006	900000000000451002
3566492021	20090731	1	900000000000207008	265727003	428490009	0	116680003	900000000000011006	900000000000451002
3566601029	20090731	1	900000000000207008	243297001	239875000	0	116680003	900000000000011006	900000000000451002
3566602020	20090731	1	900000000000207008	243297001	303643006	0	116680003	900000000000011006	900000000000451002
3566603026	20090731	1	900000000000207008	243297001	303644000	0	116680003	900000000000011006	900000000000451002
3567147028	20090731	1	900000000000207008	230987004	128303001	0	116680003	900000000000011006	900000000000451002
3567249024	20090731	1	900000000000207008	203710002	76107001	0	116680003	900000000000011006	900000000000451002
3567372024	20090731	1	900000000000207008	298594006	116306000	0	116680003	900000000000011006	900000000000451002
3567373025	20090731	1	900000000000207008	298398005	301777002	0	116680003	900000000000011006	900000000000451002
3567526021	20090731	1	900000000000207008	441881007	125872003	0	116680003	900000000000011006	900000000000451002
3567527028	20090731	1	900000000000207008	441881007	430907000	0	116680003	900000000000011006	900000000000451002
3567764020	20090731	1	900000000000207008	441701001	7634006	0	116680003	900000000000011006	900000000000451002
3568095022	20090731	1	900000000000207008	441706006	119590004	0	116680003	900000000000011006	900000000000451002
3568096023	20090731	1	900000000000207008	441706006	119605005	0	116680003	900000000000011006	900000000000451002
3568098024	20090731	1	900000000000207008	441706006	428490009	0	116680003	900000000000011006	900000000000451002
3568142021	20090731	1	900000000000207008	240211000	239838005	0	116680003	900000000000011006	900000000000451002
3568155022	20090731	1	900000000000207008	22793001	118470002	0	116680003	900000000000011006	900000000000451002
3568210024	20090731	1	900000000000207008	230991009	392236004	0	116680003	900000000000011006	900000000000451002
3568211023	20090731	1	900000000000207008	230991009	273993002	0	116680003	900000000000011006	900000000000451002
3569075023	20090731	1	900000000000207008	230198004	16631009	0	116680003	900000000000011006	900000000000451002
3570247024	20090731	1	900000000000207008	442139002	7634006	0	116680003	900000000000011006	900000000000451002
3571743029	20241001	1	900000000000207008	424941009	240468001	0	116680003	900000000000011006	900000000000451002
3572512024	20110731	1	900000000000207008	178686002	118729003	0	116680003	900000000000011006	900000000000451002
3572704025	20090731	1	900000000000207008	442118009	178600005	0	116680003	900000000000011006	900000000000451002
3572977028	20090731	1	900000000000207008	442208009	16496009	0	116680003	900000000000011006	900000000000451002
3573090027	20190731	1	900000000000207008	442058009	302129007	0	116680003	900000000000011006	900000000000451002
3573711023	20090731	1	900000000000207008	273996005	239540005	0	116680003	900000000000011006	900000000000451002
3574477023	20090731	1	900000000000207008	442233007	16496009	0	116680003	900000000000011006	900000000000451002
3574512023	20090731	1	900000000000207008	178532001	178531008	0	116680003	900000000000011006	900000000000451002
3575103023	20090731	1	900000000000207008	442373004	119590004	0	116680003	900000000000011006	900000000000451002
3575104028	20090731	1	900000000000207008	442373004	119605005	0	116680003	900000000000011006	900000000000451002
3575105027	20090731	1	900000000000207008	442373004	428490009	0	116680003	900000000000011006	900000000000451002
3575107024	20200731	1	900000000000207008	442373004	118635009	0	116680003	900000000000011006	900000000000451002
3575957028	20090731	1	900000000000207008	442248001	425894008	0	116680003	900000000000011006	900000000000451002
3576418022	20090731	1	900000000000207008	203640005	405773007	0	116680003	900000000000011006	900000000000451002
3576419025	20090731	1	900000000000207008	203662005	298382003	0	116680003	900000000000011006	900000000000451002
3576420020	20090731	1	900000000000207008	207910007	269062008	0	116680003	900000000000011006	900000000000451002
3576593026	20090731	1	900000000000207008	301048006	239278008	0	116680003	900000000000011006	900000000000451002
3577386024	20090731	1	900000000000207008	311482001	34289000	0	116680003	900000000000011006	900000000000451002
3577387026	20090731	1	900000000000207008	311482001	118470002	0	116680003	900000000000011006	900000000000451002
3577448025	20090731	1	900000000000207008	230202002	420452002	0	116680003	900000000000011006	900000000000451002
3577693025	20090731	1	900000000000207008	442544003	77567004	0	116680003	900000000000011006	900000000000451002
3578460027	20090731	1	900000000000207008	253164002	3062004	1	363698007	900000000000011006	900000000000451002
3578701029	20090731	1	900000000000207008	207930006	439449007	1	116676008	900000000000011006	900000000000451002
3579094025	20090731	1	900000000000207008	38728004	84667006	1	405813007	900000000000011006	900000000000451002
3579829028	20090731	1	900000000000207008	207940009	439144005	1	116676008	900000000000011006	900000000000451002
3580307024	20090731	1	900000000000207008	439097002	427091002	2	405813007	900000000000011006	900000000000451002
3580688020	20200731	1	900000000000207008	111465000	10801009	1	363698007	900000000000011006	900000000000451002
3580689028	20200731	1	900000000000207008	111465000	79677002	2	363698007	900000000000011006	900000000000451002
3580924022	20110731	1	900000000000207008	314668006	21947006	1	116676008	900000000000011006	900000000000451002
3580925023	20110731	1	900000000000207008	314668006	3572006	1	363698007	900000000000011006	900000000000451002
3581387025	20090731	1	900000000000207008	281922000	21947006	1	116676008	900000000000011006	900000000000451002
3583334023	20090731	1	900000000000207008	281932007	21947006	1	116676008	900000000000011006	900000000000451002
3583849021	20090731	1	900000000000207008	307721006	122456005	1	424226004	900000000000011006	900000000000451002
3583850021	20090731	1	900000000000207008	307721006	68818006	1	405813007	900000000000011006	900000000000451002
3585785025	20090731	1	900000000000207008	441255001	2748008	2	405813007	900000000000011006	900000000000451002
3585957022	20090731	1	900000000000207008	438374004	48928005	1	405813007	900000000000011006	900000000000451002
3586054022	20090731	1	900000000000207008	438624007	48928005	1	405813007	900000000000011006	900000000000451002
3586055023	20090731	1	900000000000207008	438624007	83083000	2	405813007	900000000000011006	900000000000451002
3586423028	20090731	1	900000000000207008	438362003	89340005	1	405813007	900000000000011006	900000000000451002
3587310025	20090731	1	900000000000207008	82419009	52329006	1	116676008	900000000000011006	900000000000451002
3588777024	20090731	1	900000000000207008	207975009	439144005	1	116676008	900000000000011006	900000000000451002
3590176020	20110731	1	900000000000207008	442233007	68183006	1	424226004	900000000000011006	900000000000451002
3590898025	20090731	1	900000000000207008	107755006	51282000	1	405813007	900000000000011006	900000000000451002
3591433022	20090731	1	900000000000207008	439464007	428001008	2	405813007	900000000000011006	900000000000451002
3592888026	20090731	1	900000000000207008	62409009	113204006	1	405813007	900000000000011006	900000000000451002
3593062022	20110731	1	900000000000207008	442208009	68183006	1	424226004	900000000000011006	900000000000451002
3593198028	20110731	1	900000000000207008	298594006	442672001	1	116676008	900000000000011006	900000000000451002
3593635029	20090731	1	900000000000207008	269069004	87391001	1	363698007	900000000000011006	900000000000451002
3593636028	20090731	1	900000000000207008	269069004	20946005	1	116676008	900000000000011006	900000000000451002
3593895028	20090731	1	900000000000207008	178523003	68818006	1	405813007	900000000000011006	900000000000451002
3594099026	20090731	1	900000000000207008	178526006	68818006	1	405813007	900000000000011006	900000000000451002
3594192021	20090731	1	900000000000207008	439901007	35769007	1	405813007	900000000000011006	900000000000451002
3594670021	20090731	1	900000000000207008	239541009	68818006	1	405813007	900000000000011006	900000000000451002
3595202028	20090731	1	900000000000207008	439876002	73903008	1	405813007	900000000000011006	900000000000451002
3595275025	20090731	1	900000000000207008	178518003	68818006	1	405813007	900000000000011006	900000000000451002
3595342024	20090731	1	900000000000207008	269077000	87391001	1	363698007	900000000000011006	900000000000451002
3595764028	20090731	1	900000000000207008	178517008	68818006	1	405813007	900000000000011006	900000000000451002
3596137025	20110731	1	900000000000207008	442192009	20292002	1	405813007	900000000000011006	900000000000451002
3596396029	20090731	1	900000000000207008	440010008	73903008	1	405813007	900000000000011006	900000000000451002
3596480026	20090731	1	900000000000207008	178520000	68818006	1	405813007	900000000000011006	900000000000451002
3597072021	20210731	1	900000000000207008	277339005	419670003	1	116676008	900000000000011006	900000000000451002
3598766027	20090731	1	900000000000207008	178536003	11588003	1	405813007	900000000000011006	900000000000451002
3599731020	20090731	1	900000000000207008	439465008	428132006	2	405813007	900000000000011006	900000000000451002
3599967022	20090731	1	900000000000207008	207951009	439449007	1	116676008	900000000000011006	900000000000451002
3601354025	20090731	1	900000000000207008	307137009	21947006	1	116676008	900000000000011006	900000000000451002
3601681023	20090731	1	900000000000207008	207959006	439144005	1	116676008	900000000000011006	900000000000451002
3602699029	20090731	1	900000000000207008	253165001	3062004	1	363698007	900000000000011006	900000000000451002
3602767028	20090731	1	900000000000207008	439410009	35769007	1	405813007	900000000000011006	900000000000451002
3603109027	20190131	1	900000000000207008	429182007	262086009	1	424226004	900000000000011006	900000000000451002
3603290027	20090731	1	900000000000207008	440464002	181376008	1	405813007	900000000000011006	900000000000451002
3603465027	20090731	1	900000000000207008	207967003	439449007	1	116676008	900000000000011006	900000000000451002
3607953021	20090731	1	900000000000207008	207904007	439144005	1	116676008	900000000000011006	900000000000451002
3608057022	20090731	1	900000000000207008	269077000	52329006	1	116676008	900000000000011006	900000000000451002
3608389020	20090731	1	900000000000207008	253163008	3062004	1	363698007	900000000000011006	900000000000451002
3608416024	20090731	1	900000000000207008	438362003	15119000	2	405813007	900000000000011006	900000000000451002
3608599025	20090731	1	900000000000207008	439941003	2748008	1	405813007	900000000000011006	900000000000451002
3608752024	20090731	1	900000000000207008	441255001	48928005	1	405813007	900000000000011006	900000000000451002
3608811021	20090731	1	900000000000207008	82419009	51282000	1	363698007	900000000000011006	900000000000451002
3608940020	20090731	1	900000000000207008	438574003	35769007	1	405813007	900000000000011006	900000000000451002
3608950021	20090731	1	900000000000207008	438348005	261124005	1	405813007	900000000000011006	900000000000451002
3609141025	20090731	1	900000000000207008	438374004	2748008	2	405813007	900000000000011006	900000000000451002
3609368023	20090731	1	900000000000207008	281912006	21947006	1	116676008	900000000000011006	900000000000451002
3609754025	20090731	1	900000000000207008	439941003	25937001	1	424226004	900000000000011006	900000000000451002
3609784022	20190131	1	900000000000207008	429183002	262086009	1	424226004	900000000000011006	900000000000451002
3610754026	20110731	1	900000000000207008	16496009	62555009	1	405813007	900000000000011006	900000000000451002
3613204024	20210731	1	900000000000207008	311479006	31031000	1	424226004	900000000000011006	900000000000451002
3614293028	20190131	1	900000000000207008	428627009	262086009	1	424226004	900000000000011006	900000000000451002
3615225022	20110731	1	900000000000207008	441919004	62555009	1	405813007	900000000000011006	900000000000451002
3615226023	20110731	1	900000000000207008	441919004	68183006	1	424226004	900000000000011006	900000000000451002
3615552027	20090731	1	900000000000207008	442118009	30567008	1	405813007	900000000000011006	900000000000451002
3615680024	20110731	1	900000000000207008	442208009	62555009	1	405813007	900000000000011006	900000000000451002
3615703028	20110731	1	900000000000207008	442233007	62555009	1	405813007	900000000000011006	900000000000451002
3616746021	20110731	1	900000000000207008	441599009	62555009	1	405813007	900000000000011006	900000000000451002
3616747028	20110731	1	900000000000207008	441599009	68183006	1	424226004	900000000000011006	900000000000451002
3618576023	20100131	1	900000000000207008	10610003	118884004	0	116680003	900000000000011006	900000000000451002
3619176024	20100131	1	900000000000207008	34139004	443700006	0	116680003	900000000000011006	900000000000451002
3619263020	20100131	1	900000000000207008	42942008	443395009	0	116680003	900000000000011006	900000000000451002
3619608020	20100131	1	900000000000207008	178724006	239648009	0	116680003	900000000000011006	900000000000451002
3619667029	20100131	1	900000000000207008	178717005	239648009	0	116680003	900000000000011006	900000000000451002
3619724028	20100131	1	900000000000207008	202754001	443700006	0	116680003	900000000000011006	900000000000451002
3619725027	20100131	1	900000000000207008	202755000	274137005	0	116680003	900000000000011006	900000000000451002
3620176025	20100131	1	900000000000207008	428205007	34289000	0	116680003	900000000000011006	900000000000451002
3620525020	20100131	1	900000000000207008	442908000	35713003	0	116680003	900000000000011006	900000000000451002
3620526021	20100131	1	900000000000207008	442908000	116372002	0	116680003	900000000000011006	900000000000451002
3620587026	20100131	1	900000000000207008	429388004	118635009	0	116680003	900000000000011006	900000000000451002
3621231028	20100131	1	900000000000207008	428204006	76879002	0	116680003	900000000000011006	900000000000451002
3622144025	20200131	1	900000000000207008	168578008	442147002	0	116680003	900000000000011006	900000000000451002
3622655026	20100131	1	900000000000207008	429741000	76879002	0	116680003	900000000000011006	900000000000451002
3622656025	20210731	1	900000000000207008	429741000	428490009	0	116680003	900000000000011006	900000000000451002
3622710027	20100131	1	900000000000207008	442978004	231124004	0	116680003	900000000000011006	900000000000451002
3622711028	20100131	1	900000000000207008	442978004	431865004	0	116680003	900000000000011006	900000000000451002
3622846026	20100131	1	900000000000207008	239545000	239453006	0	116680003	900000000000011006	900000000000451002
3622847024	20100131	1	900000000000207008	239545000	238181003	0	116680003	900000000000011006	900000000000451002
3622848025	20100131	1	900000000000207008	239545000	373350008	0	116680003	900000000000011006	900000000000451002
3623973022	20100131	1	900000000000207008	53596000	118886002	0	116680003	900000000000011006	900000000000451002
3628105028	20100131	1	900000000000207008	442950000	35713003	0	116680003	900000000000011006	900000000000451002
3628106027	20100131	1	900000000000207008	442950000	441500003	0	116680003	900000000000011006	900000000000451002
3629469023	20100131	1	900000000000207008	428924004	392236004	0	116680003	900000000000011006	900000000000451002
3631111029	20100131	1	900000000000207008	443153007	62950007	0	116680003	900000000000011006	900000000000451002
3631112020	20100131	1	900000000000207008	443153007	192730008	0	116680003	900000000000011006	900000000000451002
3631257022	20100131	1	900000000000207008	443426000	241577003	0	116680003	900000000000011006	900000000000451002
3631258028	20100131	1	900000000000207008	443426000	418272005	0	116680003	900000000000011006	900000000000451002
3632653025	20100131	1	900000000000207008	443077003	241663008	0	116680003	900000000000011006	900000000000451002
3632654020	20100131	1	900000000000207008	443077003	241645008	0	116680003	900000000000011006	900000000000451002
3632659026	20100131	1	900000000000207008	443079000	241645008	0	116680003	900000000000011006	900000000000451002
3632660020	20100131	1	900000000000207008	443079000	431407000	0	116680003	900000000000011006	900000000000451002
3634055021	20100131	1	900000000000207008	274137005	443700006	0	116680003	900000000000011006	900000000000451002
3637710027	20100131	1	900000000000207008	207978006	42942008	0	116680003	900000000000011006	900000000000451002
3638358020	20100131	1	900000000000207008	443365001	431837001	0	116680003	900000000000011006	900000000000451002
3638361021	20100131	1	900000000000207008	443365001	443408003	0	116680003	900000000000011006	900000000000451002
3640830024	20100131	1	900000000000207008	203664006	298382003	0	116680003	900000000000011006	900000000000451002
3640992025	20100131	1	900000000000207008	203331002	203340003	0	116680003	900000000000011006	900000000000451002
3640993024	20100131	1	900000000000207008	203330001	203340003	0	116680003	900000000000011006	900000000000451002
3643744020	20100131	1	900000000000207008	443700006	36427004	0	116680003	900000000000011006	900000000000451002
3643745021	20100131	1	900000000000207008	443700006	129139009	0	116680003	900000000000011006	900000000000451002
3644675027	20100131	1	900000000000207008	443580006	432662001	0	116680003	900000000000011006	900000000000451002
3644677024	20100131	1	900000000000207008	443580006	241580002	0	116680003	900000000000011006	900000000000451002
3644678025	20100131	1	900000000000207008	443580006	443408003	0	116680003	900000000000011006	900000000000451002
3645472025	20100131	1	900000000000207008	239863005	429350001	0	116680003	900000000000011006	900000000000451002
3647255022	20100131	1	900000000000207008	203710002	415582006	1	116676008	900000000000011006	900000000000451002
3647256023	20100131	1	900000000000207008	203710002	61853006	1	363698007	900000000000011006	900000000000451002
3647594024	20211031	1	900000000000207008	92806000	91880006	0	116680003	900000000000011006	900000000000451002
3650291024	20150131	1	900000000000207008	442248001	2748008	2	405813007	900000000000011006	900000000000451002
3651581020	20100131	1	900000000000207008	441706006	48928005	1	405813007	900000000000011006	900000000000451002
3651803025	20100131	1	900000000000207008	298501006	442672001	1	116676008	900000000000011006	900000000000451002
3651919022	20100131	1	900000000000207008	441701001	428001008	1	405813007	900000000000011006	900000000000451002
3652119020	20100131	1	900000000000207008	39786006	422738008	1	424226004	900000000000011006	900000000000451002
3652181029	20100131	1	900000000000207008	298500007	442672001	1	116676008	900000000000011006	900000000000451002
3652243027	20100131	1	900000000000207008	298502004	442672001	1	116676008	900000000000011006	900000000000451002
3652440027	20100131	1	900000000000207008	298398005	442672001	1	116676008	900000000000011006	900000000000451002
3653095021	20100131	1	900000000000207008	443365001	272679001	4	405813007	900000000000011006	900000000000451002
3653291023	20100131	1	900000000000207008	311482001	51282000	1	405813007	900000000000011006	900000000000451002
3653340023	20100131	1	900000000000207008	431837001	272679001	2	405813007	900000000000011006	900000000000451002
3653388021	20100131	1	900000000000207008	443365001	272679001	2	405813007	900000000000011006	900000000000451002
3653389029	20100131	1	900000000000207008	443365001	84667006	3	405813007	900000000000011006	900000000000451002
3653393024	20100131	1	900000000000207008	298399002	442672001	1	116676008	900000000000011006	900000000000451002
3654316022	20110731	1	900000000000207008	416903004	2748008	1	363698007	900000000000011006	900000000000451002
3654317029	20110731	1	900000000000207008	416903004	125336001	1	116676008	900000000000011006	900000000000451002
3654351025	20100131	1	900000000000207008	442373004	48928005	1	405813007	900000000000011006	900000000000451002
3655047026	20100131	1	900000000000207008	22793001	31031000	1	424226004	900000000000011006	900000000000451002
3655250024	20100131	1	900000000000207008	75172004	33930006	1	405813007	900000000000011006	900000000000451002
3656409020	20100131	1	900000000000207008	11592005	62555009	1	405813007	900000000000011006	900000000000451002
3656751025	20100131	1	900000000000207008	178834009	31031000	1	424226004	900000000000011006	900000000000451002
3656752021	20100131	1	900000000000207008	178834009	51282000	1	405813007	900000000000011006	900000000000451002
3656839024	20100131	1	900000000000207008	178831001	31031000	1	424226004	900000000000011006	900000000000451002
3656840021	20100131	1	900000000000207008	178831001	51282000	1	405813007	900000000000011006	900000000000451002
3656986024	20100131	1	900000000000207008	440211003	60051002	2	405813007	900000000000011006	900000000000451002
3657007023	20190731	1	900000000000207008	443700006	23526008	1	363698007	900000000000011006	900000000000451002
3657042022	20100131	1	900000000000207008	298596008	442672001	1	116676008	900000000000011006	900000000000451002
3657206024	20100131	1	900000000000207008	298595007	442672001	1	116676008	900000000000011006	900000000000451002
3657336029	20100131	1	900000000000207008	178833003	51282000	1	405813007	900000000000011006	900000000000451002
3658051028	20100131	1	900000000000207008	443153007	280369009	2	363698007	900000000000011006	900000000000451002
3660667021	20100131	1	900000000000207008	178544003	62555009	1	405813007	900000000000011006	900000000000451002
3660745026	20110131	1	900000000000207008	441881007	23382007	1	116676008	900000000000011006	900000000000451002
3660746025	20110131	1	900000000000207008	441881007	54735007	1	363698007	900000000000011006	900000000000451002
3661233026	20150131	1	900000000000207008	441645006	7712004	2	405813007	900000000000011006	900000000000451002
3688301023	20100131	1	900000000000207008	311482001	31031000	1	424226004	900000000000011006	900000000000451002
3688880029	20100131	1	900000000000207008	431837001	84667006	1	405813007	900000000000011006	900000000000451002
3689133028	20190131	1	900000000000207008	205428001	84667006	1	363698007	900000000000011006	900000000000451002
3689300027	20100131	1	900000000000207008	440211003	89340005	1	405813007	900000000000011006	900000000000451002
3689357021	20100131	1	900000000000207008	442139002	428001008	1	405813007	900000000000011006	900000000000451002
3689485022	20100131	1	900000000000207008	178833003	31031000	1	424226004	900000000000011006	900000000000451002
3689726024	20100131	1	900000000000207008	442062003	51282000	1	405813007	900000000000011006	900000000000451002
3690480022	20150131	1	900000000000207008	7012008	2748008	2	405813007	900000000000011006	900000000000451002
3691496026	20100131	1	900000000000207008	2455009	85178008	2	405813007	900000000000011006	900000000000451002
3691744028	20190131	1	900000000000207008	205427006	84667006	1	363698007	900000000000011006	900000000000451002
3693496021	20100131	1	900000000000207008	443365001	84667006	1	405813007	900000000000011006	900000000000451002
3694569025	20100131	1	900000000000207008	443580006	73903008	1	405813007	900000000000011006	900000000000451002
3694570029	20100131	1	900000000000207008	443580006	73903008	2	405813007	900000000000011006	900000000000451002
3696005028	20100131	1	900000000000207008	443153007	2748008	1	363698007	900000000000011006	900000000000451002
3770922027	20100731	1	900000000000207008	203193005	445063003	0	116680003	900000000000011006	900000000000451002
3770923021	20100731	1	900000000000207008	203194004	445063003	0	116680003	900000000000011006	900000000000451002
3770944021	20100731	1	900000000000207008	203195003	445063003	0	116680003	900000000000011006	900000000000451002
3771011021	20100731	1	900000000000207008	230379007	308634000	0	116680003	900000000000011006	900000000000451002
3771051024	20100731	1	900000000000207008	240215009	445332006	0	116680003	900000000000011006	900000000000451002
3771185023	20100731	1	900000000000207008	11679003	246595001	0	116680003	900000000000011006	900000000000451002
3771306027	20100731	1	900000000000207008	304350007	298228000	0	116680003	900000000000011006	900000000000451002
3771325029	20100731	1	900000000000207008	304342003	298228000	0	116680003	900000000000011006	900000000000451002
3771331026	20100731	1	900000000000207008	304346000	298228000	0	116680003	900000000000011006	900000000000451002
